idx,smiles,Lipo,group,img_path
1688.0,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,1.1752520739601613,train,../data/images/Lipo/1688.png
1689.0,CCCOc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,0.5184843053952114,train,../data/images/Lipo/1689.png
1690.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1.2750142666535715,train,../data/images/Lipo/1690.png
1691.0,CN1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,-1.0527702295259982,train,../data/images/Lipo/1691.png
1692.0,O=c1c2sccc2n(CC2COc3ccccc3O2)c(=O)n1O,-0.6204673945212209,train,../data/images/Lipo/1692.png
1693.0,COc1cc(C(=O)O)ccc1Cc1cn(C)c2ccc(NC(=O)CC3CCCC3)cc12,-0.15491049528530695,train,../data/images/Lipo/1693.png
1694.0,Cc1cc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1,-0.2297321398053646,train,../data/images/Lipo/1694.png
1695.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOC2)cc1,-1.1691594543349764,train,../data/images/Lipo/1695.png
1696.0,O=c1cc(O)oc2c1c(=O)n(Cc1ccccc1)c1ccccc21,-0.17985104345865952,train,../data/images/Lipo/1696.png
1697.0,COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-0.5705862981745158,train,../data/images/Lipo/1697.png
1698.0,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(N)=O)c3)cnc2[nH]1,-0.31286730038320626,train,../data/images/Lipo/1698.png
1699.0,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(F)cc2)o1,0.6764411104931107,train,../data/images/Lipo/1699.png
1700.0,O=C(NCC1CCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,-0.770110683561336,train,../data/images/Lipo/1700.png
1701.0,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.09449498644821819,train,../data/images/Lipo/1701.png
1702.0,Nc1c(C(=O)NC2CC2)nnc2c(-c3ncccn3)c(F)ccc12,-0.49576465365445815,train,../data/images/Lipo/1702.png
1703.0,COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,0.9840412046311253,train,../data/images/Lipo/1703.png
1704.0,CSc1nc(-c2ccccc2)nn1Cc1ccccc1,1.3664629432891975,train,../data/images/Lipo/1704.png
1705.0,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,-0.4043159770188323,train,../data/images/Lipo/1705.png
1706.0,Cc1ncc(CO)c(CO)c1O,-2.2997976381936245,train,../data/images/Lipo/1706.png
1707.0,O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,-0.7950512317346886,train,../data/images/Lipo/1707.png
1708.0,COc1cc(F)ccc1-c1cncc(CNC[C@@H]2CCCO2)n1,-0.15491049528530695,train,../data/images/Lipo/1708.png
1709.0,Cc1cc2[nH]c(=O)c(O)cc(=O)c2cc1C,-0.16322401134309114,train,../data/images/Lipo/1709.png
1710.0,NC1(C(=O)NC(CS(N)(=O)=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,0.011359825870376712,train,../data/images/Lipo/1710.png
1711.0,O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,-1.6014622893397537,train,../data/images/Lipo/1711.png
1712.0,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.826084399533226,train,../data/images/Lipo/1712.png
1713.0,NC12CCC(c3ccccc3)(CC1)CC2,-1.5765217411664012,train,../data/images/Lipo/1713.png
1714.0,NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1,0.011359825870376712,train,../data/images/Lipo/1714.png
1715.0,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C,-0.6038403624056525,train,../data/images/Lipo/1715.png
1716.0,COc1cc(Nc2ncnc3cccc(O[C@H](C)C(=O)N4CCOCC4)c23)ccc1Oc1ccc(C)nc1,1.1752520739601613,train,../data/images/Lipo/1716.png
1717.0,COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,-1.1608459382771923,train,../data/images/Lipo/1717.png
1718.0,CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,0.3023328878928226,train,../data/images/Lipo/1718.png
1719.0,CN(C)c1cccc2c(S(N)(=O)=O)cccc12,-0.1964780755742279,train,../data/images/Lipo/1719.png
1720.0,CCOC(=O)c1ccc(OCC2CCN(c3ccc(C)nn3)C2)cc1,1.0422358170356143,train,../data/images/Lipo/1720.png
1721.0,Cn1cnc(-c2ccccc2)c1/C=C/c1ccnc(N)n1,0.3522139842395277,train,../data/images/Lipo/1721.png
1722.0,CCC(c1nc2ccn(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,-0.32118081644099045,train,../data/images/Lipo/1722.png
1723.0,O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,0.3522139842395277,train,../data/images/Lipo/1723.png
1724.0,C[C@@H]1C2CCCC1(c1cccc(O)c1)CCN2C,-1.385310871837365,train,../data/images/Lipo/1724.png
1725.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,-0.8199917799080412,train,../data/images/Lipo/1725.png
1726.0,O=S(=O)(NCC(c1ccccc1)N1CCCCCC1)c1cccnc1,-0.07177533470746512,train,../data/images/Lipo/1726.png
1727.0,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12,-0.05514830259189676,train,../data/images/Lipo/1727.png
1728.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCCCC3)c(Cc3ccccc3C(F)(F)F)sc21,1.5659873286760178,train,../data/images/Lipo/1728.png
1729.0,FC(F)(F)c1nnc2ccc(-n3ccnc3)nn12,-1.061083745583782,train,../data/images/Lipo/1729.png
1730.0,CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)[C@@H]1CCN(Cc2nc3ccccc3s2)C[C@@H]1F,-0.07177533470746512,train,../data/images/Lipo/1730.png
1731.0,CC(=O)c1noc(C)c1C(=O)Nc1nccs1,-0.20479159163201208,train,../data/images/Lipo/1731.png
1732.0,Clc1cccc(Nc2ncnc3ccccc23)c1,1.4246575556936865,train,../data/images/Lipo/1732.png
1733.0,O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCCC2)o1,1.2750142666535715,train,../data/images/Lipo/1733.png
1734.0,O=C([C@@H](O)CO)N1CC=C(c2ccc(N3C[C@H](COc4ccon4)OC3=O)cc2F)CC1,-0.911440456543667,train,../data/images/Lipo/1734.png
1735.0,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,0.5933059499152689,train,../data/images/Lipo/1735.png
1736.0,CN1CCN(c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cn2)CC1,0.14437608279492328,train,../data/images/Lipo/1736.png
1737.0,O=C(CN1C2=NCCN2c2ccccc21)c1ccc(Cl)cc1,0.36052750029731206,train,../data/images/Lipo/1737.png
1738.0,CCN1CCN(C(=O)c2cc3cc(F)ccc3[nH]2)CC1,0.07786795433264981,train,../data/images/Lipo/1738.png
1739.0,CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,0.510170789337427,train,../data/images/Lipo/1739.png
1740.0,Cc1occc(=O)c1OCc1ccccc1,-0.2629862040365012,train,../data/images/Lipo/1740.png
1741.0,Cc1ccc(Oc2ccc(C(=O)NCc3ccncc3)cc2)cc1,1.2168196542490821,train,../data/images/Lipo/1741.png
1742.0,Cc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2ccccc2)n1,0.8842790119377151,train,../data/images/Lipo/1742.png
1743.0,CNc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,-0.4791376215388898,train,../data/images/Lipo/1743.png
1744.0,COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,-0.4043159770188323,train,../data/images/Lipo/1744.png
1745.0,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1,0.5933059499152689,train,../data/images/Lipo/1745.png
1746.0,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,0.5267978214529954,train,../data/images/Lipo/1746.png
1747.0,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN1CCC[C@@H]1CO,-0.1881645595164437,train,../data/images/Lipo/1747.png
1748.0,Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(N)nc3n2)cs1,-0.37937542884547976,train,../data/images/Lipo/1748.png
1749.0,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,1.1752520739601613,train,../data/images/Lipo/1749.png
1750.0,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](C(=O)O)CC2)nc1C(N)=O,-0.8199917799080412,train,../data/images/Lipo/1750.png
1751.0,CNCCC(Oc1ccccc1OC)c1ccccc1,-1.6347163535708904,train,../data/images/Lipo/1751.png
1752.0,Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.5434248535685637,train,../data/images/Lipo/1752.png
1753.0,C[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,0.4020950805862328,train,../data/images/Lipo/1753.png
1754.0,CCOc1cccc(Nc2nnc(C(=O)Nc3ccc(N4CCOCC4)nc3)o2)c1,1.1752520739601613,train,../data/images/Lipo/1754.png
1755.0,Nc1ncnc2c1nc(Sc1nc3cccc(Cl)c3s1)n2CCO,0.15268959885270766,train,../data/images/Lipo/1755.png
1756.0,CCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,0.9175330761688518,train,../data/images/Lipo/1756.png
1757.0,CC(C)N1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(F)c2)CC1,-0.48745113759667397,train,../data/images/Lipo/1757.png
1758.0,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,-1.4185649360685018,train,../data/images/Lipo/1758.png
1759.0,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccnc4ccccc34)sc21,-0.4458835573077532,train,../data/images/Lipo/1759.png
1760.0,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N(C)C)c(F)c3)n2)n1C(C)C,0.46028969299072225,train,../data/images/Lipo/1760.png
1761.0,NCCCCN(Cc1nc2ccccc2[nH]1)C1CCCc2cccnc21,-1.1275918740460555,train,../data/images/Lipo/1761.png
1762.0,COc1ccc(Oc2cccc(CN3CCCC(n4cc(C)c(=O)[nH]c4=O)C3)c2)cc1,0.8177708834754416,train,../data/images/Lipo/1762.png
1763.0,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCCN(C)CC4)cc3)ncc2F)n1C(C)C,-0.1382834631697386,train,../data/images/Lipo/1763.png
1764.0,O=C(Nc1ccc(O)cc1)c1ccc(O)cc1,-0.5705862981745158,train,../data/images/Lipo/1764.png
1765.0,Cc1ccc2c(c1)c([S+]([O-])c1ccc(Cl)cc1)c(C)n2CC(=O)O,-1.7760461265532215,train,../data/images/Lipo/1765.png
1766.0,Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccncc2)cc1,0.8427114316487944,train,../data/images/Lipo/1766.png
1767.0,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccc(C#N)cc2)CC1,-0.32949433249877463,train,../data/images/Lipo/1767.png
1768.0,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccccc3)n2)CC1,0.3439004681817437,train,../data/images/Lipo/1768.png
1769.0,c1ccc(CNc2ncnc3ccccc23)cc1,0.8510249477065783,train,../data/images/Lipo/1769.png
1770.0,CC(C)CC(c1ccncc1)n1[nH]c(=O)c2nc3cc(Cl)ccc3c(O)c2c1=O,-0.4541970733655374,train,../data/images/Lipo/1770.png
1771.0,O=C(Nc1nccs1)c1cccnc1,0.052927406159297447,train,../data/images/Lipo/1771.png
1772.0,CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,-0.5705862981745158,train,../data/images/Lipo/1772.png
1773.0,O=c1c2ccccc2nc2ccccn12,-0.07177533470746512,train,../data/images/Lipo/1773.png
1774.0,C[C@H]1O[C@@H](n2cnc3c(N)nc(OC4CCC(F)(F)CC4)nc32)[C@H](O)[C@@H]1O,-0.6370944266367893,train,../data/images/Lipo/1774.png
1775.0,c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1,0.9258465922266358,train,../data/images/Lipo/1775.png
1776.0,Oc1ccc(-c2ccc(C3(O)CN4CCC3CC4)cc2)cc1,-1.0278296813526455,train,../data/images/Lipo/1776.png
1777.0,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,-0.32118081644099045,train,../data/images/Lipo/1777.png
1778.0,CCCNC(=O)c1nnc2c(-c3ccccc3)cccc2c1N,1.3415223951158446,train,../data/images/Lipo/1778.png
1779.0,COc1cc(-c2nc(N3CCOCC3)cc(C3(S(C)(=O)=O)CC3)n2)c2cc[nH]c2c1,0.17763014702606003,train,../data/images/Lipo/1779.png
1780.0,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(C#N)cc12,0.9424736243422042,train,../data/images/Lipo/1780.png
1781.0,COCCC(Oc1ncnc2c1cnn2-c1ccccc1C(F)(F)F)C(=O)Nc1ccc(C)cn1,1.0921169133823194,train,../data/images/Lipo/1781.png
1782.0,COc1nc(Cl)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,-0.37106191278769557,train,../data/images/Lipo/1782.png
1783.0,CN(C)N(C)C(=O)[C@@]1(Cc2ccccc2)CCCN(C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)C1,-0.07177533470746512,train,../data/images/Lipo/1783.png
1784.0,Nc1n[nH]c2c(Cl)cccc12,-0.4043159770188323,train,../data/images/Lipo/1784.png
1785.0,O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccccc1,-0.9696350689481562,train,../data/images/Lipo/1785.png
1786.0,Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)nc3)c3cc(C)oc3c2)cn1,-0.07177533470746512,train,../data/images/Lipo/1786.png
1787.0,COc1ccc(Cn2c(=O)[nH]c3c(=O)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c(-c4ccccc4)cc3c2=O)cc1,0.6182464980886215,train,../data/images/Lipo/1787.png
1788.0,CCCCCc1ccc(-c2nnc(N)s2)cc1,1.6158684250227224,train,../data/images/Lipo/1788.png
1789.0,NC1=NC(c2ccco2)Nc2c(F)ccc(F)c21,-0.8199917799080412,train,../data/images/Lipo/1789.png
1790.0,O=C(O)CSCC(=O)Nc1nc(-c2ccc(F)cc2)cs1,-1.983884027997826,train,../data/images/Lipo/1790.png
1791.0,O=C(N1CCN(c2ccncc2Cl)CC1)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,1.1253709776134562,train,../data/images/Lipo/1791.png
1792.0,Cc1ccc(/C=C(\C#N)C(N)=O)cc1,-0.08008885076524949,train,../data/images/Lipo/1792.png
1793.0,CN(C(=O)Cc1ccc(C#N)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,1.2583872345380032,train,../data/images/Lipo/1793.png
1794.0,CC(C)CNc1nc(C#N)nc(NC2CCS(=O)(=O)C2)c1N,0.09449498644821819,train,../data/images/Lipo/1794.png
1795.0,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.17763014702606003,train,../data/images/Lipo/1795.png
1796.0,O=[N+]([O-])c1ccc(O)cc1,-0.5705862981745158,train,../data/images/Lipo/1796.png
1797.0,C[C@@H](NC(=O)c1cccnc1Oc1ccccc1)c1ccccc1,0.7928303353020892,train,../data/images/Lipo/1797.png
1798.0,C[C@@H]1CN(c2nc(C(F)(F)F)no2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.7595762710709525,train,../data/images/Lipo/1798.png
1799.0,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,-2.8568032140651645,train,../data/images/Lipo/1799.png
1800.0,CC(=N)NCc1ccccc1,-2.0503921564600995,train,../data/images/Lipo/1800.png
1801.0,Cc1cc(Nc2nc(O[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,0.5600518856841321,train,../data/images/Lipo/1801.png
1802.0,CC(C)(C)c1cc(O)n2nc(N)nc2n1,-1.983884027997826,train,../data/images/Lipo/1802.png
1803.0,CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1,0.3272734360661753,train,../data/images/Lipo/1803.png
1804.0,COc1cccc(C(=O)NCCCOc2cccc3ccc(N)nc23)c1,0.22751124337276513,train,../data/images/Lipo/1804.png
1805.0,CCOC(=O)c1ccc(OCC2CN(c3ccc(C)nn3)C2)cc1,0.7595762710709525,train,../data/images/Lipo/1805.png
1806.0,CCn1c2ccccc2c2cc(NC(=O)C(C)C)ccc21,1.674063037427212,train,../data/images/Lipo/1806.png
1807.0,CC(=O)NCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,0.17763014702606003,train,../data/images/Lipo/1807.png
1808.0,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-1.9173758995355525,train,../data/images/Lipo/1808.png
1809.0,N#Cc1ccc(-c2cc(NC(N)=O)c(C(=O)N[C@H]3CCCNC3)s2)cc1,-1.3104892273173077,train,../data/images/Lipo/1809.png
1810.0,Nc1ccc2c(c1)C(=O)C(=O)c1cc(N)ccc1-2,-0.38768894490326394,train,../data/images/Lipo/1810.png
1811.0,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ccoc34)n2)c1,1.1087439454978878,train,../data/images/Lipo/1811.png
1812.0,CC(=O)Nc1ccc2ccn(-c3cc(NCCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,-0.2629862040365012,train,../data/images/Lipo/1812.png
1813.0,c1cnc2cccnc2c1,-1.0777107776993504,train,../data/images/Lipo/1813.png
1814.0,COc1ccc2c(c1)C(c1ccccc1)=NC(NC(=O)c1ccccc1OC)C(=O)N2,1.3415223951158446,train,../data/images/Lipo/1814.png
1815.0,O=S(=O)(NCC(c1ccccc1)N1CCCCCC1)c1cccc(C(F)(F)F)c1,0.7762033031865209,train,../data/images/Lipo/1815.png
1816.0,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CC=CCC1,-1.0693972616415663,train,../data/images/Lipo/1816.png
1817.0,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,-1.3188027433750915,train,../data/images/Lipo/1817.png
1818.0,C[C@@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(F)(F)F,1.0838033973245356,train,../data/images/Lipo/1818.png
1819.0,Nc1nc(N)nc(-c2ccc(Cl)cc2)n1,-0.05514830259189676,train,../data/images/Lipo/1819.png
1820.0,N#Cc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,-1.6264028375131063,train,../data/images/Lipo/1820.png
1821.0,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,-1.4185649360685018,train,../data/images/Lipo/1821.png
1822.0,O=C(NCCc1ccccc1Cl)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,-0.7451701353879835,train,../data/images/Lipo/1822.png
1823.0,CCNC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,-0.5955268463478683,train,../data/images/Lipo/1823.png
1824.0,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(C(F)(F)F)c2)cc1,-0.2380456558631488,train,../data/images/Lipo/1824.png
1825.0,CCN1CCO[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,0.4104085966440172,train,../data/images/Lipo/1825.png
1826.0,Cc1cc(CN2CCc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,0.3688410163550961,train,../data/images/Lipo/1826.png
1827.0,Cc1cnc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)[nH]1,0.83439791559101,train,../data/images/Lipo/1827.png
1828.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,1.2583872345380032,train,../data/images/Lipo/1828.png
1829.0,CCOc1cc2nccc(Oc3cnc(CC(=O)Nc4n[nH]c(CC)c4C)c(OC)c3)c2cc1OC,0.9175330761688518,train,../data/images/Lipo/1829.png
1830.0,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,1.1170574615556719,train,../data/images/Lipo/1830.png
1831.0,Cc1ncc(-c2ccnc(Nc3ccccc3)n2)n1C(C)C,1.158625041844593,train,../data/images/Lipo/1831.png
1832.0,Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0.08618147039043418,train,../data/images/Lipo/1832.png
1833.0,C[C@H]1NC(C)(C)CO[C@]1(O)c1cccc(Cl)c1,-0.4126294930766165,train,../data/images/Lipo/1833.png
1834.0,O=C(C(=O)c1cc(Br)ccc1O)c1cc(Br)ccc1O,1.3830899754047659,train,../data/images/Lipo/1834.png
1835.0,O=c1[nH]c2cc(Cl)ccc2c(O)c1-c1cccc(Oc2ccccc2)c1,0.643187046261974,train,../data/images/Lipo/1835.png
1836.0,NC(=O)c1sc(-c2ccsc2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,0.169316630968276,train,../data/images/Lipo/1836.png
1837.0,C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.25245179154611785,train,../data/images/Lipo/1837.png
1838.0,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,-2.507635539638229,train,../data/images/Lipo/1838.png
1839.0,COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NC4(C)CCC4)nnc23)c1,1.906841487045169,train,../data/images/Lipo/1839.png
1840.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)(C)C)cc1,-0.2879267522098537,train,../data/images/Lipo/1840.png
1841.0,O=C(NCC1CCCCC1)c1c(Cl)ccc2ncccc12,0.38546804847066446,train,../data/images/Lipo/1841.png
1842.0,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,1.0505493330933988,train,../data/images/Lipo/1842.png
1843.0,CCN(CC)c1ccc2cc(C(=O)O)c(=O)oc2c1,-1.983884027997826,train,../data/images/Lipo/1843.png
1844.0,O=C1CN(C(=O)c2ccccc2)C(c2ccccc2)c2cc(Cl)ccc2N1,0.9341601082844202,train,../data/images/Lipo/1844.png
1845.0,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,-2.000511060113394,train,../data/images/Lipo/1845.png
1846.0,NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,0.9258465922266358,train,../data/images/Lipo/1846.png
1847.0,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C)c(C)nn2-c2ccccc2)cc1,-1.4351919681840701,train,../data/images/Lipo/1847.png
1848.0,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,-1.9423164477089048,train,../data/images/Lipo/1848.png
1849.0,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,-0.7534836514457677,train,../data/images/Lipo/1849.png
1850.0,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1ccc2ncccc2c1,1.3997170075203342,train,../data/images/Lipo/1850.png
1851.0,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,-0.06346181864968113,train,../data/images/Lipo/1851.png
1852.0,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1c(Cl)ccc2nc(CN3CCN(CCO)CC3)ccc12,0.6182464980886215,train,../data/images/Lipo/1852.png
1853.0,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,0.42703562875958556,train,../data/images/Lipo/1853.png
1854.0,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)NC)c3)cnc2[nH]1,0.019673341928160712,train,../data/images/Lipo/1854.png
1855.0,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,-1.7760461265532215,train,../data/images/Lipo/1855.png
1856.0,Cc1cc(C)cc(CCOCCS(=O)(=O)NCCNCCc2ccc(O)c3nc(O)sc23)c1,0.21919772731498113,train,../data/images/Lipo/1856.png
1857.0,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccc(Cl)cc4)c3)C2)c(=O)[nH]c1=O,-0.05514830259189676,train,../data/images/Lipo/1857.png
1858.0,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,-1.8758083192466313,train,../data/images/Lipo/1858.png
1859.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,-1.0527702295259982,train,../data/images/Lipo/1859.png
1860.0,O=C(NC1Cc2ccccc2N(CCCO)C1=O)c1cc2cc(Cl)sc2[nH]1,1.0838033973245356,train,../data/images/Lipo/1860.png
1861.0,CCN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,1.2583872345380032,train,../data/images/Lipo/1861.png
1862.0,Cc1ncc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2F)n1C(C)C,0.6847546265508947,train,../data/images/Lipo/1862.png
1863.0,CCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,0.3439004681817437,train,../data/images/Lipo/1863.png
